source,id,datetime,species,days_on_field,temp_cum,dvs_flush,dC_fru[kgCha-1],dC_fru_export[kgCha-1],dC_fol[kgCha-1],dC_fol_export[kgCha-1],dC_frt[kgCha-1],dC_frt_export[kgCha-1],dC_lst_above[kgCha-1],dC_lst_above_export[kgCha-1],dC_lst_below[kgCha-1],dC_lst_below_export[kgCha-1],dC_dst_above[kgCha-1],dC_dst_above_export[kgCha-1],dC_dst_below[kgCha-1],dC_dst_below_export[kgCha-1],dC_straw[kgCha-1],dC_straw_export[kgCha-1],dC_stubble[kgCha-1],dN_fru[kgNha-1],dN_fru_export[kgNha-1],dN_fol[kgNha-1],dN_fol_export[kgNha-1],dN_frt[kgNha-1],dN_frt_export[kgNha-1],dN_lst_above[kgNha-1],dN_lst_above_export[kgNha-1],dN_lst_below[kgNha-1],dN_lst_below_export[kgNha-1],dN_dst_above[kgNha-1],dN_dst_above_export[kgNha-1],dN_dst_below[kgNha-1],dN_dst_below_export[kgNha-1],dN_straw[kgNha-1],dN_straw_export[kgNha-1],dN_stubble[kgNha-1]
setup,0,2029-03-29 00:00:00,WINTERRYE,148,708.321,0.41666,0,0,0,0,181.374,0,0,0,0,0,0,0,0,0,335.511,251.634,83.8779,0,0,0,0,3.96821,0,0,0,0,0,0,0,0,0,7.32954,5.49715,1.83238
setup,0,2029-10-17 00:00:00,COTT,150,2974.37,1,364.389,364.389,0,0,84.4296,0,0,0,0,0,0,0,0,0,585.881,439.411,146.47,22.3034,22.3034,0,0,4.1342,0,0,0,0,0,0,0,0,0,16.1035,12.0777,4.02589
setup,0,2030-03-29 00:00:00,SRAPE,148,1405.69,0.878557,104.854,0,0,0,44.2539,0,0,0,0,0,0,0,0,0,434.74,326.055,213.539,4.13844,0,0,0,0.504459,0,0,0,0,0,0,0,0,0,6.53548,4.90161,5.77231
setup,0,2030-03-29 00:00:00,COWP,148,869.589,0.639404,196.174,0,0,0,0.0960324,0,0,0,0,0,0,0,0,0,2092.55,1569.42,719.312,10.6498,0,0,0,0.00223596,0,0,0,0,0,0,0,0,0,45.6258,34.2193,22.0562
setup,0,2030-03-29 00:00:00,WINTERRYE,148,695.098,0.408881,0,0,0,0,95.0817,0,0,0,0,0,0,0,0,0,345.595,259.196,86.3987,0,0,0,0,2.22417,0,0,0,0,0,0,0,0,0,8.00774,6.0058,2.00193
setup,0,2030-10-17 00:00:00,COTT,150,2787.04,1,172.055,172.055,0,0,42.5816,0,0,0,0,0,0,0,0,0,218.401,163.801,54.6004,10.5457,10.5457,0,0,2.08794,0,0,0,0,0,0,0,0,0,6.16246,4.62185,1.54062
setup,0,2031-03-29 00:00:00,SRAPE,148,1320.45,0.825278,86.5433,0,0,0,42.5317,0,0,0,0,0,0,0,0,0,453.652,340.239,199.956,3.02741,0,0,0,0.438566,0,0,0,0,0,0,0,0,0,6.74395,5.05797,4.7134
setup,0,2031-03-29 00:00:00,COWP,148,806.037,0.592674,104.405,0,0,0,2.11762e-06,0,0,0,0,0,0,0,0,0,1901.84,1426.38,579.864,5.07602,0,0,0,4.18916e-08,0,0,0,0,0,0,0,0,0,35.7105,26.7829,14.0036
setup,0,2031-03-29 00:00:00,WINTERRYE,148,862.352,0.507266,15.1318,0,0,0,89.072,0,0,0,0,0,0,0,0,0,372.013,279.009,108.135,0.969422,0,0,0,1.92238,0,0,0,0,0,0,0,0,0,7.80977,5.85733,2.92186
setup,0,2031-10-17 00:00:00,COTT,150,2866.73,1,251.879,251.879,0,0,44.9965,0,0,0,0,0,0,0,0,0,344.526,258.395,86.1315,15.3965,15.3965,0,0,2.20038,0,0,0,0,0,0,0,0,0,9.12231,6.84173,2.28058
setup,0,2032-03-29 00:00:00,SRAPE,149,1342.31,0.838947,110.433,0,0,0,79.4022,0,0,0,0,0,0,0,0,0,573.506,430.13,253.81,3.49459,0,0,0,0.750147,0,0,0,0,0,0,0,0,0,7.78104,5.83578,5.43985
setup,0,2032-03-29 00:00:00,COWP,149,815.061,0.59931,171.621,0,0,0,3.81364,0,0,0,0,0,0,0,0,0,3424.36,2568.27,1027.71,13.849,0,0,0,0.155807,0,0,0,0,0,0,0,0,0,134.765,101.074,47.5403
setup,0,2032-03-29 00:00:00,WINTERRYE,149,832.479,0.489693,4.99908,0,0,0,190.282,0,0,0,0,0,0,0,0,0,270.809,203.107,72.7014,0.346804,0,0,0,4.47116,0,0,0,0,0,0,0,0,0,6.31084,4.73313,1.92452
setup,0,2032-10-17 00:00:00,COTT,150,3037.32,1,179.267,179.267,0,0,39.5224,0,0,0,0,0,0,0,0,0,234.963,176.222,58.7407,11.3144,11.3144,0,0,1.99556,0,0,0,0,0,0,0,0,0,6.60149,4.95112,1.65037
setup,0,2033-03-29 00:00:00,SRAPE,148,1293.21,0.808259,92.0906,0,0,0,49.6993,0,0,0,0,0,0,0,0,0,528.816,396.612,224.295,3.06544,0,0,0,0.491395,0,0,0,0,0,0,0,0,0,7.54996,5.66247,4.95293
setup,0,2033-03-29 00:00:00,COWP,148,757.649,0.557095,88.2636,0,0,0,3.13452,0,0,0,0,0,0,0,0,0,3023.1,2267.32,844.038,5.45462,0,0,0,0.086186,0,0,0,0,0,0,0,0,0,81.0255,60.7691,25.711
setup,0,2033-03-29 00:00:00,WINTERRYE,148,689.915,0.405833,0,0,0,0,134.018,0,0,0,0,0,0,0,0,0,355.521,266.641,88.8802,0,0,0,0,3.17814,0,0,0,0,0,0,0,0,0,8.35591,6.26694,2.08898
setup,0,2033-10-17 00:00:00,COTT,150,2775.15,1,431.806,431.806,0,0,89.6341,0,0,0,0,0,0,0,0,0,615.036,461.277,153.759,26.465,26.465,0,0,4.39488,0,0,0,0,0,0,0,0,0,16.9749,12.7311,4.24371
setup,0,2034-03-29 00:00:00,SRAPE,148,1374.69,0.859184,114.831,0,0,0,67.1054,0,0,0,0,0,0,0,0,0,566.469,424.852,256.449,3.51039,0,0,0,0.614262,0,0,0,0,0,0,0,0,0,7.07953,5.30965,5.28028
setup,0,2034-03-29 00:00:00,COWP,148,836.767,0.61527,189.31,0,0,0,4.5169,0,0,0,0,0,0,0,0,0,2832.14,2124.1,897.345,11.936,0,0,0,0.129048,0,0,0,0,0,0,0,0,0,77.4193,58.0645,31.2908
setup,0,2034-03-29 00:00:00,WINTERRYE,148,710.675,0.418044,0,0,0,0,217.918,0,0,0,0,0,0,0,0,0,402.169,301.627,100.542,0,0,0,0,4.73276,0,0,0,0,0,0,0,0,0,8.67049,6.50287,2.16762
setup,0,2034-10-17 00:00:00,COTT,150,2848.27,1,572.276,572.276,0,0,108.972,0,0,0,0,0,0,0,0,0,839.5,629.625,209.875,34.9754,34.9754,0,0,5.32797,0,0,0,0,0,0,0,0,0,22.9273,17.1955,5.73183
setup,0,2035-03-29 00:00:00,SRAPE,148,1500.85,0.938031,170.492,0,0,0,92.2046,0,0,0,0,0,0,0,0,0,628.221,471.166,327.548,6.44889,0,0,0,1.00951,0,0,0,0,0,0,0,0,0,8.65699,6.49275,8.61314
setup,0,2035-03-29 00:00:00,COWP,148,971.671,0.714464,315.874,0,0,0,0.118554,0,0,0,0,0,0,0,0,0,3556.32,2667.24,1204.95,28.2104,0,0,0,0.00565247,0,0,0,0,0,0,0,0,0,155.697,116.773,67.1347
setup,0,2035-03-29 00:00:00,WINTERRYE,148,949.03,0.558253,10.7049,0,0,0,177.739,0,0,0,0,0,0,0,0,0,192.033,144.025,58.7131,0.893703,0,0,0,5.02599,0,0,0,0,0,0,0,0,0,5.23105,3.92329,2.20147
setup,0,2035-10-17 00:00:00,COTT,150,2676.58,1,628.519,628.519,0,0,109.795,0,0,0,0,0,0,0,0,0,823.332,617.499,205.833,38.4189,38.4189,0,0,5.36905,0,0,0,0,0,0,0,0,0,22.2874,16.7156,5.57185
setup,0,2036-03-29 00:00:00,SRAPE,149,1355.49,0.84718,104.528,0,0,0,49.2638,0,0,0,0,0,0,0,0,0,496.729,372.547,228.71,3.51199,0,0,0,0.489825,0,0,0,0,0,0,0,0,0,6.83149,5.12362,5.21986
setup,0,2036-03-29 00:00:00,COWP,149,801.098,0.589043,137.154,0,0,0,4.90527,0,0,0,0,0,0,0,0,0,2730.78,2048.09,819.85,8.2257,0,0,0,0.129976,0,0,0,0,0,0,0,0,0,69.6899,52.2674,25.6482
setup,0,2036-03-29 00:00:00,WINTERRYE,149,688.892,0.40523,0,0,0,0,171.314,0,0,0,0,0,0,0,0,0,400.361,300.271,100.09,0,0,0,0,4.04229,0,0,0,0,0,0,0,0,0,9.39969,7.04977,2.34992
setup,0,2036-10-17 00:00:00,COTT,150,2821.17,1,655.215,655.215,0,0,118.804,0,0,0,0,0,0,0,0,0,919.83,689.873,229.958,40.0417,40.0417,0,0,5.80833,0,0,0,0,0,0,0,0,0,24.9155,18.6866,6.22887
setup,0,2037-03-29 00:00:00,SRAPE,148,1404.31,0.877695,90.8149,0,0,0,43.9013,0,0,0,0,0,0,0,0,0,373.536,280.152,184.199,3.31524,0,0,0,0.468004,0,0,0,0,0,0,0,0,0,5.24922,3.93691,4.62755
setup,0,2037-03-29 00:00:00,COWP,148,861.254,0.633275,187.689,0,0,0,0.00215026,0,0,0,0,0,0,0,0,0,2185.25,1638.94,734.002,10.2141,0,0,0,5.01351e-05,0,0,0,0,0,0,0,0,0,47.9587,35.9691,22.2038
setup,0,2037-03-29 00:00:00,WINTERRYE,148,891.489,0.524405,16.9647,0,0,0,93.6017,0,0,0,0,0,0,0,0,0,239.556,179.667,76.8537,1.00503,0,0,0,1.85697,0,0,0,0,0,0,0,0,0,4.59763,3.44822,2.15443
setup,0,2037-10-17 00:00:00,COTT,150,2895.48,1,393.663,393.663,0,0,67.6242,0,0,0,0,0,0,0,0,0,515.115,386.336,128.779,24.0574,24.0574,0,0,3.30611,0,0,0,0,0,0,0,0,0,13.93,10.4475,3.4825
setup,0,2038-03-29 00:00:00,SRAPE,148,1406.52,0.879078,129.007,0,0,0,102.45,0,0,0,0,0,0,0,0,0,695.377,521.533,302.852,3.59126,0,0,0,0.863011,0,0,0,0,0,0,0,0,0,8.16505,6.12378,5.63252
setup,0,2038-03-29 00:00:00,COWP,148,875.48,0.643735,244.87,0,0,0,0.394804,0,0,0,0,0,0,0,0,0,2655.77,1991.82,908.812,21.6268,0,0,0,0.0185032,0,0,0,0,0,0,0,0,0,117.428,88.0709,50.9838
setup,0,2038-03-29 00:00:00,WINTERRYE,148,697.353,0.410207,0,0,0,0,328.041,0,0,0,0,0,0,0,0,0,391.08,293.31,97.77,0,0,0,0,6.84816,0,0,0,0,0,0,0,0,0,8.1641,6.12307,2.04102
setup,0,2038-10-17 00:00:00,COTT,150,2745.27,1,521.656,521.656,0,0,115.349,0,0,0,0,0,0,0,0,0,849.482,637.112,212.371,31.8796,31.8796,0,0,5.63937,0,0,0,0,0,0,0,0,0,23.1727,17.3795,5.79318
setup,0,2039-03-29 00:00:00,SRAPE,148,1222.09,0.763804,75.702,0,0,0,68.9539,0,0,0,0,0,0,0,0,0,631.5,473.625,233.577,2.15799,0,0,0,0.598633,0,0,0,0,0,0,0,0,0,8.44127,6.33095,4.26831
setup,0,2039-03-29 00:00:00,COWP,148,707.018,0.519866,35.8458,0,0,0,4.50356,0,0,0,0,0,0,0,0,0,2796.6,2097.45,734.995,2.39925,0,0,0,0.138432,0,0,0,0,0,0,0,0,0,84.6831,63.5123,23.57
setup,0,2039-03-29 00:00:00,WINTERRYE,148,699.581,0.411518,0,0,0,0,199.607,0,0,0,0,0,0,0,0,0,424.581,318.436,106.145,0,0,0,0,3.86751,0,0,0,0,0,0,0,0,0,8.16822,6.12617,2.04206
setup,0,2039-10-17 00:00:00,COTT,150,2943.04,1,275.582,275.582,0,0,54.7489,0,0,0,0,0,0,0,0,0,353.939,265.454,88.4848,16.887,16.887,0,0,2.6839,0,0,0,0,0,0,0,0,0,9.85667,7.39251,2.46417
setup,0,2040-03-29 00:00:00,SRAPE,149,1525.18,0.95324,170.467,0,0,0,69.629,0,0,0,0,0,0,0,0,0,526.07,394.553,301.984,7.37847,0,0,0,0.856051,0,0,0,0,0,0,0,0,0,7.79693,5.84769,9.3277
setup,0,2040-03-29 00:00:00,COWP,149,992.533,0.729804,401.865,0,0,0,0.821049,0,0,0,0,0,0,0,0,0,2613.18,1959.89,1055.16,29.5115,0,0,0,0.0295988,0,0,0,0,0,0,0,0,0,85.9519,64.4639,50.9994
setup,0,2040-03-29 00:00:00,WINTERRYE,149,973.542,0.572672,38.1886,0,0,0,169.068,0,0,0,0,0,0,0,0,0,223.617,167.712,94.0928,2.61559,0,0,0,3.92051,0,0,0,0,0,0,0,0,0,4.92064,3.69048,3.84575
setup,0,2040-10-17 00:00:00,COTT,150,2944.71,1,175.462,175.462,0,0,39.9161,0,0,0,0,0,0,0,0,0,228.446,171.335,57.1116,10.7582,10.7582,0,0,1.95792,0,0,0,0,0,0,0,0,0,6.28489,4.71367,1.57122
setup,0,2041-03-29 00:00:00,SRAPE,148,1587.29,0.992054,160.908,0,0,0,49.3343,0,0,0,0,0,0,0,0,0,471.632,353.724,278.816,7.84729,0,0,0,0.670957,0,0,0,0,0,0,0,0,0,6.96924,5.22693,9.5896
setup,0,2041-03-29 00:00:00,COWP,148,1027.22,0.755305,429.097,0,0,0,0.347506,0,0,0,0,0,0,0,0,0,3097.63,2323.22,1203.5,28.3464,0,0,0,0.0107657,0,0,0,0,0,0,0,0,0,87.802,65.8515,50.2969
setup,0,2041-03-29 00:00:00,WINTERRYE,148,696.205,0.409532,0,0,0,0,122.369,0,0,0,0,0,0,0,0,0,227.664,170.748,56.9161,0,0,0,0,3.5009,0,0,0,0,0,0,0,0,0,6.51095,4.88321,1.62774
setup,0,2041-10-17 00:00:00,COTT,150,2932.34,1,174.64,174.64,0,0,43.6334,0,0,0,0,0,0,0,0,0,225.979,169.485,56.4949,12.0191,12.0191,0,0,2.40237,0,0,0,0,0,0,0,0,0,7.16559,5.37419,1.7914
setup,0,2042-03-29 00:00:00,SRAPE,148,1480.06,0.92504,126.92,0,0,0,43.705,0,0,0,0,0,0,0,0,0,452.149,339.112,239.958,5.55531,0,0,0,0.543294,0,0,0,0,0,0,0,0,0,6.82883,5.12162,7.26251
setup,0,2042-03-29 00:00:00,COWP,148,928.539,0.682749,255.746,0,0,0,0.00143249,0,0,0,0,0,0,0,0,0,2188.85,1641.64,802.958,13.8062,0,0,0,3.32424e-05,0,0,0,0,0,0,0,0,0,47.215,35.4113,25.6099
setup,0,2042-03-29 00:00:00,WINTERRYE,148,698.905,0.411121,0,0,0,0,120.203,0,0,0,0,0,0,0,0,0,390.669,293.002,97.6673,0,0,0,0,2.90408,0,0,0,0,0,0,0,0,0,9.31284,6.98463,2.32821
setup,0,2042-10-17 00:00:00,COTT,150,2956,1,361.538,361.538,0,0,64.5072,0,0,0,0,0,0,0,0,0,475.622,356.716,118.905,22.0967,22.0967,0,0,3.15407,0,0,0,0,0,0,0,0,0,12.8859,9.66444,3.22148
setup,0,2043-03-29 00:00:00,SRAPE,148,1415.65,0.884781,115.247,0,0,0,56.0009,0,0,0,0,0,0,0,0,0,492.061,369.045,238.262,4.69633,0,0,0,0.655776,0,0,0,0,0,0,0,0,0,7.63839,5.72879,6.60593
setup,0,2043-03-29 00:00:00,COWP,148,898.365,0.660563,221.731,0,0,0,0.203375,0,0,0,0,0,0,0,0,0,2375.79,1781.84,815.678,13.0209,0,0,0,0.00528703,0,0,0,0,0,0,0,0,0,58.2257,43.6693,27.5773
setup,0,2043-03-29 00:00:00,WINTERRYE,148,1012.86,0.595801,57.27,0,0,0,152.896,0,0,0,0,0,0,0,0,0,359.119,269.339,147.05,3.74453,0,0,0,3.37316,0,0,0,0,0,0,0,0,0,7.55564,5.66673,5.63344
setup,0,2043-10-17 00:00:00,COTT,150,2932.38,1,417.442,417.442,0,0,76.5573,0,0,0,0,0,0,0,0,0,558.46,418.845,139.615,25.6187,25.6187,0,0,3.7587,0,0,0,0,0,0,0,0,0,15.2275,11.4206,3.80687
setup,0,2044-03-29 00:00:00,SRAPE,149,1353.54,0.845962,145.256,0,0,0,95.3662,0,0,0,0,0,0,0,0,0,710.51,532.883,322.884,4.62764,0,0,0,0.905911,0,0,0,0,0,0,0,0,0,9.63593,7.22694,7.03662
setup,0,2044-03-29 00:00:00,COWP,149,851.399,0.626029,217.837,0,0,0,4.79793,0,0,0,0,0,0,0,0,0,2926.49,2194.86,949.459,15.2737,0,0,0,0.160035,0,0,0,0,0,0,0,0,0,93.1906,69.893,38.5713
setup,0,2044-03-29 00:00:00,WINTERRYE,149,971.329,0.57137,56.1595,0,0,0,242.737,0,0,0,0,0,0,0,0,0,383.563,287.672,152.05,3.57305,0,0,0,5.20034,0,0,0,0,0,0,0,0,0,7.85135,5.88851,5.53588
setup,0,2044-10-17 00:00:00,COTT,150,2884.45,1,319.781,319.781,0,0,55.2971,0,0,0,0,0,0,0,0,0,433.796,325.347,108.449,19.6089,19.6089,0,0,2.71264,0,0,0,0,0,0,0,0,0,11.6478,8.73585,2.91195
setup,0,2045-03-29 00:00:00,SRAPE,148,1238.49,0.774057,105.007,0,0,0,121.003,0,0,0,0,0,0,0,0,0,858.472,643.854,319.625,2.85135,0,0,0,1.00705,0,0,0,0,0,0,0,0,0,11.2633,8.44751,5.66718
setup,0,2045-03-29 00:00:00,COWP,148,752.037,0.552969,90.4296,0,0,0,4.87045,0,0,0,0,0,0,0,0,0,2088.29,1566.22,612.503,7.6298,0,0,0,0.212345,0,0,0,0,0,0,0,0,0,88.3814,66.286,29.7251
setup,0,2045-03-29 00:00:00,WINTERRYE,148,851.739,0.501023,26.6095,0,0,0,404.963,0,0,0,0,0,0,0,0,0,566.122,424.591,168.14,1.44107,0,0,0,7.29196,0,0,0,0,0,0,0,0,0,10.0304,7.52279,3.94867
setup,0,2045-10-17 00:00:00,COTT,150,2762.28,1,716.792,716.792,0,0,121.203,0,0,0,0,0,0,0,0,0,963.985,722.989,240.996,42.2035,42.2035,0,0,5.68154,0,0,0,0,0,0,0,0,0,25.3931,19.0448,6.34828
setup,0,2046-03-29 00:00:00,SRAPE,148,1123.41,0.702134,35.5394,0,0,0,49.4941,0,0,0,0,0,0,0,0,0,453.673,340.255,148.958,0.994363,0,0,0,0.425296,0,0,0,0,0,0,0,0,0,6.43485,4.82614,2.60308
setup,0,2046-03-29 00:00:00,COWP,148,614.817,0.452072,0,0,0,0,6.30848,0,0,0,0,0,0,0,0,0,1880.86,1410.65,470.216,0,0,0,0,0.159919,0,0,0,0,0,0,0,0,0,47.2953,35.4715,11.8238
setup,0,2046-03-29 00:00:00,WINTERRYE,148,718.642,0.422731,0,0,0,0,227.997,0,0,0,0,0,0,0,0,0,539.018,404.264,134.755,0,0,0,0,3.616,0,0,0,0,0,0,0,0,0,8.50602,6.37951,2.1265
setup,0,2046-10-17 00:00:00,COTT,150,2951.13,1,212.028,212.028,0,0,44.9996,0,0,0,0,0,0,0,0,0,274.437,205.828,68.6093,12.9654,12.9654,0,0,2.20137,0,0,0,0,0,0,0,0,0,7.46021,5.59515,1.86505
setup,0,2047-03-29 00:00:00,SRAPE,148,1379.85,0.862408,103.001,0,0,0,44.6005,0,0,0,0,0,0,0,0,0,459.663,344.747,217.917,3.43632,0,0,0,0.440338,0,0,0,0,0,0,0,0,0,6.07047,4.55285,4.95394
setup,0,2047-03-29 00:00:00,COWP,148,835.668,0.614462,156.492,0,0,0,2.77329e-07,0,0,0,0,0,0,0,0,0,2043.73,1532.8,667.424,8.22678,0,0,0,6.14304e-09,0,0,0,0,0,0,0,0,0,42.8313,32.1234,18.9346
setup,0,2047-03-29 00:00:00,WINTERRYE,148,690.641,0.40626,0,0,0,0,154.931,0,0,0,0,0,0,0,0,0,465.085,348.814,116.271,0,0,0,0,3.20425,0,0,0,0,0,0,0,0,0,9.4719,7.10392,2.36797
setup,0,2047-10-17 00:00:00,COTT,150,3050.11,1,277.534,277.534,0,0,54.9732,0,0,0,0,0,0,0,0,0,370.94,278.205,92.735,16.9955,16.9955,0,0,2.69314,0,0,0,0,0,0,0,0,0,10.2474,7.68557,2.56186
setup,0,2048-03-29 00:00:00,SRAPE,149,1312.02,0.820014,104.388,0,0,0,93.9407,0,0,0,0,0,0,0,0,0,652.988,489.741,267.635,2.95828,0,0,0,0.807631,0,0,0,0,0,0,0,0,0,8.22872,6.17154,5.01546
setup,0,2048-03-29 00:00:00,COWP,149,782.645,0.575475,129.823,0,0,0,1.58303,0,0,0,0,0,0,0,0,0,2773.97,2080.48,823.316,11.1435,0,0,0,0.0708437,0,0,0,0,0,0,0,0,0,120.323,90.2423,41.2243
setup,0,2048-03-29 00:00:00,WINTERRYE,149,845.554,0.497384,5.59567,0,0,0,267.722,0,0,0,0,0,0,0,0,0,357.128,267.846,94.8776,0.344834,0,0,0,5.54132,0,0,0,0,0,0,0,0,0,7.29003,5.46752,2.16734
setup,0,2048-10-17 00:00:00,COTT,150,2870.77,1,426.216,426.216,0,0,81.4557,0,0,0,0,0,0,0,0,0,789.645,592.234,197.411,26.0528,26.0528,0,0,3.98324,0,0,0,0,0,0,0,0,0,21.5834,16.1876,5.39586
setup,0,2049-03-29 00:00:00,SRAPE,148,1499.38,0.937112,174.807,0,0,0,72.7657,0,0,0,0,0,0,0,0,0,576.422,432.317,318.913,6.61986,0,0,0,0.79823,0,0,0,0,0,0,0,0,0,7.76014,5.8201,8.5599
setup,0,2049-03-29 00:00:00,COWP,148,951.38,0.699544,344.644,0,0,0,0.76286,0,0,0,0,0,0,0,0,0,3017.16,2262.87,1098.93,24.4936,0,0,0,0.0261189,0,0,0,0,0,0,0,0,0,95.6655,71.7491,48.41
setup,0,2049-03-29 00:00:00,WINTERRYE,148,697.41,0.410241,0,0,0,0,165.104,0,0,0,0,0,0,0,0,0,268.474,201.356,67.1185,0,0,0,0,4.38208,0,0,0,0,0,0,0,0,0,7.05996,5.29497,1.76499
setup,0,2049-10-17 00:00:00,COTT,150,3037.79,1,166.49,166.49,0,0,40.5463,0,0,0,0,0,0,0,0,0,212.542,159.406,53.1354,10.1885,10.1885,0,0,1.98502,0,0,0,0,0,0,0,0,0,5.92326,4.44245,1.48082
setup,0,2050-03-29 00:00:00,SRAPE,148,1337.92,0.836202,84.673,0,0,0,43.0967,0,0,0,0,0,0,0,0,0,418.286,313.715,189.245,3.49365,0,0,0,0.511372,0,0,0,0,0,0,0,0,0,7.01782,5.26337,5.24811
setup,0,2050-03-29 00:00:00,COWP,148,820.552,0.603347,106.523,0,0,0,1.89799,0,0,0,0,0,0,0,0,0,1659.22,1244.42,521.328,5.35838,0,0,0,0.0395275,0,0,0,0,0,0,0,0,0,32.5644,24.4233,13.4995
setup,0,2050-03-29 00:00:00,WINTERRYE,148,727.102,0.427707,0,0,0,0,150.878,0,0,0,0,0,0,0,0,0,469.18,351.885,117.295,0,0,0,0,3.04073,0,0,0,0,0,0,0,0,0,9.39814,7.0486,2.34953
setup,0,2050-10-17 00:00:00,COTT,150,3009.85,1,12.8614,12.8614,0,0,81.4499,0,0,0,0,0,0,0,0,0,678.498,508.874,169.625,0.795045,0.795045,0,0,4.02795,0,0,0,0,0,0,0,0,0,18.2338,13.6754,4.55846
